wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,tau_cmd,theta,omega,alpha,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az
1775014289.517508,8.591129064559937,sin,-52.405253432759515,-52.405253432759515,-41.0,0.01477123751307537,-0.05094982568248927,-1.1325559172775044,0.2195291194853229,-2138.0,136831712.0,1.7415192825381365,-2.466688632965088,-23.902735880881416,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005240525343275952,-0.0,-0.0,-0.0,427.8421588821781,427.8421588821781,0.9996755319559691,5.072506324387215e-21,-4.773846817791416e-22,-0.025472157516593173,0.0,0.0,-1.1325559172775044,0.059106136090858866,0.03044442969451482,1.0199607167111412e-12
1775014289.5280814,8.601702451705933,sin,-53.34818801354525,-53.34818801354525,-48.0,0.015109236805057116,-0.05208011428774154,-1.1302886052522951,0.21443573321419765,-2135.0,136831776.0,1.6855869218600539,-3.0500986576080322,-36.60233892532122,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005334818801354525,-0.0,-0.0,-0.0,973.1529294090614,973.1529294090614,0.9996609768698179,-1.4431707733138837e-19,-4.3774955439919344e-21,-0.02603711435012756,0.0,0.0,-1.1302886052522951,0.05772491040893011,0.02881919290374485,-9.631963980796791e-13
1775014289.5378087,8.611429691314697,sin,-54.161694754780875,-54.161694754780875,-48.0,0.015447814839080011,-0.053208084773506574,-1.127970485765033,0.238312160540736,-2135.0,136831776.0,1.6855869218600539,-3.0500986576080322,-24.94859944548815,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005416169475478087,-0.0,-0.0,-0.0,468.4265452128977,468.4265452128977,0.9996461333365809,8.163050015987609e-20,1.4479310818368034e-21,-0.02660090421814497,0.0,0.0,-1.127970485765033,0.06414098167681616,0.031044507205365487,2.121901455676395e-12
1775014289.5473928,8.621013879776001,sin,-54.915015869613875,-54.915015869613875,-48.0,0.015786263287986893,-0.054333686351768745,-1.125601578262178,0.24716829311313177,-2135.0,136831776.0,1.6528374423611703,-3.311443328857422,-20.17017979760649,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005491501586961388,-0.0,-0.0,-0.0,318.3302918890654,318.3302918890654,0.9996310040111686,1.4136928775534376e-19,1.0566739732942485e-20,-0.027163501608290477,0.0,0.0,-1.125601578262178,0.06651255979304672,0.03121625546325473,-1.0984952696615e-12
1775014289.5585945,8.63221549987793,sin,-55.72776934319256,-55.72776934319256,-48.0,0.016123370081741115,-0.05545686843584222,-1.1231820840734719,0.21599502274582016,-2135.0,136831776.0,1.577467064514523,-3.947938919067383,-35.82813161012315,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005572776934319257,-0.0,-0.0,-0.0,942.7122994476429,942.7122994476429,0.9996155915987395,-4.798328797832208e-20,-4.944921380639771e-21,-0.02772488111250316,0.0,0.0,-1.1231820840734719,0.05811326781294846,0.0264546379295829,9.383398096849573e-13
1775014289.5676684,8.641289472579956,sin,-56.34143681424998,-56.34143681424998,-48.0,0.016461704584539924,-0.056577580254812035,-1.1207118189698235,0.27223633845588807,-2135.0,136831776.0,1.577467064514523,-3.947938919067383,-18.78067363409097,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005634143681424998,-0.0,-0.0,-0.0,287.44687114352695,287.44687114352695,0.9995998988595647,1.530457027588973e-19,1.3857311903895605e-20,-0.02828501723436604,0.0,0.0,-1.1207118189698235,0.07323109693356268,0.03233748230298484,-1.1518257626003166e-12
1775014289.5782468,8.651867866516113,sin,-56.996985789185246,-56.996985789185246,-54.0,0.01679884125456498,-0.05769577121751108,-1.118190962699023,0.23830236291203072,-2129.0,136831824.0,1.4886294230135608,-4.6955766677856445,-35.45955084369621,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005699698578918525,-0.0,-0.0,-0.0,935.9898419462365,935.9898419462365,0.9995839286037217,-1.2877600484529467e-19,-3.474291806217909e-21,-0.028843884571084836,0.0,0.0,-1.118190962699023,0.06409065834338598,0.027458961016306842,-9.755876890035276e-13
1775014289.5879855,8.661606550216675,sin,-57.54308858818129,-57.54308858818129,-54.0,0.017136277566294492,-0.05881139068780889,-1.1156194702978257,0.2640492781431007,-2129.0,136831824.0,1.4389604386297494,-5.062382698059082,-42.51814224078833,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005754308858818129,-0.0,-0.0,-0.0,1331.3831321922748,1331.3831321922748,0.9995676836938272,5.283514834005972e-20,8.494368595415966e-21,-0.02940145770123143,0.0,0.0,-1.1156194702978257,0.07100129931597236,0.0295172286752227,1.0579887903819485e-12
1775014289.5974958,8.671116828918457,sin,-58.01791242725458,-58.01791242725458,-54.0,0.0174736160409046,-0.05992438804425757,-1.1129973564486877,0.27571367058324325,-2129.0,136831824.0,1.4389604386297494,-5.062382698059082,-23.688901321892686,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005801791242725458,-0.0,-0.0,-0.0,452.2416102560391,452.2416102560391,0.9995511670438799,1.917024520347116e-20,-4.03540767294936e-21,-0.02995771121461143,0.0,0.0,-1.1129973564486877,0.07412297430152137,0.02990367804267982,3.893684712578119e-15
1775014289.6075568,8.681177854537964,sin,-58.477562151482715,-58.477562151482715,-54.0,0.017810279837367184,-0.061034712766652434,-1.1103247223948645,0.26564230674866685,-2129.0,136831824.0,1.3849022046001969,-5.518227577209473,-22.61181011591025,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005847756215148272,-0.0,-0.0,-0.0,425.3942812644029,425.3942812644029,0.9995343816175869,4.875659678300411e-20,-4.833095542126417e-21,-0.030512619755578854,0.0,0.0,-1.1103247223948645,0.07140090382376467,0.027956746430176583,1.0430090946113276e-12
1775014289.6205175,8.694138526916504,sin,-58.97629373892908,-58.97629373892908,-54.0,0.018145710644082193,-0.0621423145198123,-1.1076017531598812,0.21009475090905774,-2129.0,136831824.0,1.3267121673449376,-5.913263320922852,-18.42820494919094,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005897629373892908,-0.0,-0.0,-0.0,310.5533875851107,310.5533875851107,0.9995173304265833,3.9964402034092815e-20,8.917218437404859e-21,-0.031066158064955503,0.0,0.0,-1.1076017531598812,0.05645893206129979,0.021457568952665308,-8.01773575037572e-13
1775014289.6293945,8.703015565872192,sin,-59.261547881558286,-59.261547881558286,-57.0,0.01848241836887352,-0.06324714277694278,-1.104828257130459,0.312434815625636,-2120.0,136831872.0,1.1966513023230716,-6.819980621337891,-51.95130560344042,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005926154788155829,-0.0,-0.0,-0.0,2001.6441722015109,2001.6441722015109,0.999500016535786,9.617514573157942e-20,8.28498555741987e-21,-0.03161830079185106,0.0,0.0,-1.104828257130459,0.0839431640002612,0.030965256401899403,-1.8702085363417436e-14
1775014289.637853,8.711473941802979,sin,-59.490144839654356,-59.490144839654356,-57.0,0.018818819075098976,-0.06434914705732167,-1.1020042803789045,0.33386749119013,-2120.0,136831872.0,1.1246975008910027,-7.351725101470947,-70.00539643457964,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005949014483965436,-0.0,-0.0,-0.0,3568.045658858207,3568.045658858207,0.999482443059485,-1.3284481296568815e-20,8.53697737458447e-22,-0.03216902261250356,0.0,0.0,-1.1020042803789045,0.08968235704782627,0.03211056978240108,1.0992606023638342e-14
1775014289.6476262,8.72124719619751,sin,-59.70157577904359,-59.70157577904359,-57.0,0.019154502141278347,-0.06544827698791708,-1.0991299305954172,0.2941036493530454,-2120.0,136831872.0,1.1246975008910027,-7.351725101470947,-45.2911293259653,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005970157577904359,-0.0,-0.0,-0.0,1559.4294750837732,1559.4294750837732,0.9994646131599142,-3.4883627048467476e-20,2.464544267026386e-21,-0.03271829826111958,0.0,0.0,-1.0991299305954172,0.07898398466016521,0.027450071438894705,1.4750512152250937e-14
1775014289.6573763,8.730997323989868,sin,-59.85645131048029,-59.85645131048029,-57.0,0.019489845794702115,-0.0665444822466305,-1.0962052587134152,0.29996241529204926,-2120.0,136831872.0,1.0474027576180036,-7.828963279724121,-34.58868105891282,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005985645131048029,-0.0,-0.0,-0.0,971.5819349757179,971.5819349757179,0.9994465300476842,-2.957556933251775e-20,-2.992904241485303e-21,-0.03326610250155495,0.0,0.0,-1.0962052587134152,0.08053965621019472,0.02716878889864997,-7.377543086730884e-15
1775014289.6676278,8.741248846054077,sin,-59.959029840597,-59.959029840597,-57.0,0.019824791810633766,-0.06763771257103404,-1.0932303244035437,0.2901944014984716,-2120.0,136831872.0,0.9651575582801979,-8.357955932617188,-31.544252424591264,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005995902984059701,-0.0,-0.0,-0.0,846.6764479686756,846.6764479686756,0.9994281969811961,-1.964563243718994e-20,4.516374909882285e-21,-0.03381241013172542,0.0,0.0,-1.0932303244035437,0.07789953560294723,0.025505654176165005,1.3597264903274872e-12
1775014289.677695,8.75131607055664,sin,-59.99914342308167,-59.99914342308167,-57.0,0.0201594262565845,-0.0687279177454552,-1.090205174421176,0.3004949359773769,-2120.0,136831872.0,0.8772650253955666,-8.943229675292969,-30.444582608904426,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005999914342308167,-0.0,-0.0,-0.0,820.3313886394948,820.3313886394948,0.9994096172664065,-5.75402292067168e-20,-2.2428694475417343e-21,-0.03435719597719545,0.0,0.0,-1.090205174421176,0.08064630574212603,0.025627185942217707,-2.7638540599246468e-12
1775014289.6880887,8.761709690093994,sin,-59.97758857430666,-59.97758857430666,-59.0,0.020493725580303615,-0.06981504760451115,-1.0871298590559535,0.295884927687626,-2105.0,136831936.0,0.6836390217880605,-10.140852928161621,-70.995085465057,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005997758857430667,-0.0,-0.0,-0.0,3765.444964042087,3765.444964042087,0.9993907942563215,-3.9446495384939734e-20,-1.0395966574656783e-20,-0.034900434892985936,0.0,0.0,-1.0871298590559535,0.07939081259894366,0.024483124018468572,2.663358605019772e-12
1775014289.6973903,8.771011352539062,sin,-59.90472814885776,-59.90472814885776,-59.0,0.020827570592208234,-0.07089905205099427,-1.084004446483133,0.33600580447610806,-2105.0,136831936.0,0.6836390217880605,-10.140852928161621,-52.39934933858698,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005990472814885776,-0.0,-0.0,-0.0,2154.6253432677886,2154.6253432677886,0.9993717313502243,3.746072663277518e-20,7.548542206517987e-21,-0.03544210177255157,0.0,0.0,-1.084004446483133,0.09013489383091786,0.026972976197632486,-1.4894973088523604e-12
1775014289.707434,8.781054973602295,sin,-59.76748527235546,-59.76748527235546,-59.0,0.02116107653163288,-0.0719798810385794,-1.0808289875851684,0.31616673687434826,-2105.0,136831936.0,0.5770640489371495,-10.807621002197266,-49.15786390221,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005976748527235546,-0.0,-0.0,-0.0,1952.0085018095076,1952.0085018095076,0.9993524319935015,-1.2127806189896893e-20,7.313103482665787e-21,-0.035982171539177626,0.0,0.0,-1.0808289875851684,0.08479295157281944,0.02461966345202044,1.829410375616789e-15
1775014289.7176807,8.791301727294922,sin,-59.573435451746064,-59.573435451746064,-59.0,0.021494152140520875,-0.07305748458551814,-1.0776035469387228,0.3147768301258624,-2105.0,136831936.0,0.4644847164587194,-11.455656051635742,-43.11814236122238,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005957343545174607,-0.0,-0.0,-0.0,1591.1980138911417,1591.1980138911417,0.9993328996769258,-6.640562365927103e-20,-1.5048822874654147e-20,-0.03652061915285951,0.0,0.0,-1.0776035469387228,0.08439999860905123,0.023773400925901217,1.0249915815465135e-12
1775014289.727495,8.801115989685059,sin,-59.31756853217499,-59.31756853217499,-59.0,0.021826832048140975,-0.07413181276944213,-1.074328183924007,0.3337350158894755,-2105.0,136831936.0,0.34426788762731547,-12.173555374145508,-40.81839652654726,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005931756853217499,-0.0,-0.0,-0.0,1494.3066272226267,1494.3066272226267,0.9993131379362611,1.0977975842850355e-19,1.8253006270517727e-20,-0.03705741960774109,0.0,0.0,-1.074328183924007,0.08946151800926451,0.024442263991332983,-1.0826420308321464e-12
1775014289.738773,8.812394142150879,sin,-58.95869497023053,-58.95869497023053,-60.0,0.02215951270684795,-0.07520281566787174,-1.071002898429606,0.2948431052407455,-2086.0,136831984.0,0.08487611150437897,-13.530524253845215,-78.40593600394516,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005895869497023054,-0.0,-0.0,-0.0,4723.897490958953,4723.897490958953,0.9992931503528907,-6.66646940813187e-20,-1.0050524287221805e-20,-0.03759254790242327,0.0,0.0,-1.071002898429606,0.07901668238137712,0.0209358550671596,1.1211898505761622e-14
1775014289.7481668,8.82178783416748,sin,-58.604646581631386,-58.604646581631386,-60.0,0.02249110036646593,-0.07627044352234402,-1.0676278544722952,0.35928833427219675,-2086.0,136831984.0,-0.05546235698204628,-14.219395637512207,-84.42852379851055,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005860464658163139,-0.0,-0.0,-0.0,5464.707068433712,5464.707068433712,0.999272940550273,-6.027612407405592e-20,3.627693732576008e-21,-0.03812597912200338,0.0,0.0,-1.0676278544722952,0.0962638737803838,0.02473029414378838,8.047708273320161e-16
1775014289.7578444,8.831465482711792,sin,-58.18727921515064,-58.18727921515064,-60.0,0.022822261097900302,-0.07733464663846226,-1.064203116118259,0.35388124897853135,-2086.0,136831984.0,-0.05546235698204628,-14.219395637512207,-43.39026224653018,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005818727921515065,-0.0,-0.0,-0.0,1772.1369427832326,1772.1369427832326,0.9992525121952333,-1.0095759684169816e-19,-9.817022055678318e-21,-0.038657688388162054,0.0,0.0,-1.064203116118259,0.09479139936656063,0.023606409007648342,1.42687055008171e-14
1775014289.7678607,8.841481685638428,sin,-57.699241259242456,-57.699241259242456,-60.0,0.02315305307752372,-0.07839537537716605,-1.0607287387037503,0.3468757012968898,-2086.0,136831984.0,-0.20170767632758002,-14.771379470825195,-22.614191300330123,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005769924125924247,-0.0,-0.0,-0.0,839.0807136427528,839.0807136427528,0.999231868997622,-4.586636583564969e-20,3.474999325606466e-21,-0.039187650854830114,0.0,0.0,-1.0607287387037503,0.09289132957671728,0.022419214285132442,1.0365513708734272e-12
1775014289.7777786,8.851399660110474,sin,-57.16358021448542,-57.16358021448542,-60.0,0.02348323051884749,-0.0794525801916138,-1.0572048144477668,0.355306848784069,-2086.0,136831984.0,-0.35503527536433654,-15.518486022949219,-22.669529819312192,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005716358021448543,-0.0,-0.0,-0.0,894.3044177698853,894.3044177698853,0.9992110147090779,7.39700824725517e-20,5.325600770161291e-21,-0.039715841726642456,0.0,0.0,-1.0572048144477668,0.09512478301974965,0.022243722632531607,-2.1212741559826665e-12
1775014289.7876847,8.861305713653564,sin,-56.58240549431477,-56.58240549431477,-60.0,0.023812757055873286,-0.08050621163264018,-1.05363144102641,0.36072623732678044,-2086.0,136831984.0,-0.5147512889050251,-16.15222930908203,-33.65103272794821,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005658240549431477,-0.0,-0.0,-0.0,1380.6251994252125,1380.6251994252125,0.9991899531223577,9.333008691633325e-20,1.0159960396092478e-20,-0.04024223626168806,0.0,0.0,-1.05363144102641,0.09655072607295515,0.021868150739360888,1.060299051952129e-12
1775014289.7980416,8.871662616729736,sin,-55.87893148088616,-55.87893148088616,-60.0,0.02414238531426271,-0.08155622023581698,-1.0500086031767744,0.34979933895207993,-2057.0,136832048.0,-0.8517785854270372,-17.263919830322266,-72.9232795664499,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005587893148088617,-0.0,-0.0,-0.0,4418.459393800137,4418.459393800137,0.9991686880730666,-2.039868529088954e-20,3.895028737786908e-21,-0.040766809715109015,0.0,0.0,-1.0500086031767744,0.09360156476818275,0.02052706584096123,4.6264049943351404e-15
1775014289.8074257,8.881046772003174,sin,-55.213575103916064,-55.213575103916064,-60.0,0.024470495901026856,-0.08260255676445911,-1.0463365286421238,0.39130581577700785,-2057.0,136832048.0,-0.8517785854270372,-17.263919830322266,-54.24583213573259,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005521357510391607,-0.0,-0.0,-0.0,2750.13940391114,2750.13940391114,0.9991472234342127,-7.2367033450603e-20,-1.4549331576643715e-20,-0.041289537460525993,0.0,0.0,-1.0463365286421238,0.10468056470756604,0.02222124008377006,6.264291137099804e-16
1775014289.8175008,8.891121864318848,sin,-54.442530600951734,-54.442530600951734,-60.0,0.024798511731372753,-0.08364517199610216,-1.0426152316430524,0.36935611927666384,-2057.0,136832048.0,-1.027855363128771,-17.72385025024414,-42.989594553274216,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005444253060095174,-0.0,-0.0,-0.0,2016.121692133148,2016.121692133148,0.9991255631199196,-1.1909332326060704e-19,-8.794326282341119e-21,-0.04181039488338154,0.0,0.0,-1.0426152316430524,0.0987823617872017,0.020289196824938183,-1.02905593152989e-12
1775014289.82762,8.901241064071655,sin,-53.612539231970835,-53.612539231970835,-60.0,0.025125950266229175,-0.08468401679491214,-1.0388447988099971,0.3726018781286636,-2057.0,136832048.0,-1.2076457066343376,-18.08701515197754,-19.800133913772473,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005361253923197084,-0.0,-0.0,-0.0,1017.7698905220722,1017.7698905220722,0.9991037110834158,-9.756205519927555e-20,-1.8290762850959793e-21,-0.042329357417133534,0.0,0.0,-1.0388447988099971,0.0996236489223738,0.01979037533257438,2.0620666694157744e-12
1775014289.8377085,8.911329507827759,sin,-52.731752757310524,-52.731752757310524,-60.0,0.025452714899679586,-0.08571904212618224,-1.0350253312701017,0.37859828852043725,-2057.0,136832048.0,-1.2076457066343376,-18.08701515197754,10.794625939889464,0.005415,0.0012479314437106258,0.006662931443710626,-0.0005273175275731052,-0.0,-0.0,-0.0,809.1728024891593,809.1728024891593,0.9990816713161472,1.1560282269751063e-19,1.6866758317946556e-20,-0.04284640055051234,0.0,0.0,-1.0350253312701017,0.10119949632223517,0.019435129938288283,-1.0527809936876535e-12
