wall_time,wall_elapsed,sim_time,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,delay_sec_est,tau_cmd,theta,omega,alpha,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,delay_ms,l_com_est,b_eq_est,tau_eq_est,k_t_est,i0_est,R_est,k_e_est,bus_v_raw,bus_v_filtered,current_raw_A,current_filtered_A,power_raw_W,tau_motor,tau_res,tau_visc,tau_coul,i_pred,v_applied,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,ls_cost,fit_done,fit_complete,fit_final_params
1774811965.5209332,23.200522899627686,2.09799999999988,manual,0.0,0.0,0.0,0.11562085479452165,0.12885335150937532,-0.10970367131355249,-0.49116243181403246,20.184044750600208,-15624.0,305462944.0,-0.10970367131355249,-0.49116243181400454,19.920345409610295,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.204695186451596,0.025100000381469728,0.028725812289386105,0.38,0.0,-0.09533248310501746,-0.015332483316708658,-0.07999999978830881,0.0,0.0,0.048676139706959956,0.0,0.9984960152088552,-9.998144880810392e-20,-1.2311319715658676e-20,-0.05482433412307422,0.0,0.0,-0.49116243181403246,5.195200557296858,-0.5035467307923993,7.074563590643165e-12,0.023609777840015552,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.5410383,23.220628023147583,2.09899999999988,manual,0.0,0.0,0.0,0.11562085479452165,0.12840589071067576,-0.11017498257572293,-0.47131126217042635,20.11746972920139,-15624.0,305463040.0,-0.11017498257572293,-0.47131126217044017,19.85116964356437,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.20471162922102,0.0255,0.02870180028999593,0.386,0.0,-0.09473487248479227,-0.014734872954420974,-0.0799999995303713,0.0,0.0,0.04964101492719906,0.0,0.9984830678208909,7.710787172876113e-20,8.48473153920486e-21,-0.05505963380720082,0.0,0.0,-0.47131126217042635,5.176377029449716,-0.5092006271254431,-7.119900424499501e-12,0.022964123519300723,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.551595,23.231184720993042,2.0999999999998797,manual,0.0,0.0,0.0,0.11562085479452165,0.12795442867518825,-0.11062651246260158,-0.4515298868786317,20.05025084172004,-15624.0,305463040.0,-0.11062651246260158,-0.45152988687864604,19.781375291794134,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.204727990185619,0.0255,0.028677947310469267,0.386,0.0,-0.09413933682613859,-0.01413933786511279,-0.0799999989610258,0.0,0.0,0.05060584294357057,0.0,0.9984706118396384,1.438924802455456e-19,1.3883909328518754e-20,-0.055285054875428036,0.0,0.0,-0.4515298868786317,5.157422979355037,-0.5144932889823706,-7.665344372646246e-16,0.022376900020933604,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.561525,23.241114854812622,2.1009999999998796,manual,0.0,0.0,0.0,0.11562085479452165,0.1274990058366753,-0.1110583313808751,-0.43181891827352253,19.98239439439787,-15624.0,305463040.0,-0.1110583313808751,-0.43181891827352714,19.710968605118893,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.204744269752386,0.0255,0.028656901301790664,0.386,0.0,-0.09354589431421206,-0.013545896606358951,-0.07999999770785311,0.0,0.0,0.05157037136000029,0.0,0.9984586520006351,6.2064956054504224e-21,-1.115121406133366e-21,-0.055500632834910565,0.0,0.0,-0.43181891827352253,5.138340442857298,-0.5194281988097315,-1.1457391019087478e-14,0.022205520249785345,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.5710883,23.250678062438965,2.1019999999998795,manual,0.0,0.0,0.0,0.11562085479452165,0.12703966215114865,-0.11147051034338801,-0.41217896251287617,19.913906667647566,-15624.0,305463040.0,-0.11147051034338801,-0.41217896251290187,19.63995576062527,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.204740569271141,0.0255,0.02863599467065298,0.386,0.0,-0.09295456250557649,-0.012954567548205675,-0.07999999495737081,0.0,0.0,0.05253436962083727,0.0,0.9984471927003814,9.377299642802985e-20,5.57894248567475e-21,-0.055706403480465065,0.0,0.0,-0.41217896251287617,5.119131392284773,-0.524008872846364,5.944920594437853e-14,0.022055316196630863,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.5817263,23.261316061019897,2.1029999999998794,manual,0.0,0.0,0.0,0.11562085479452165,0.1265764365796253,-0.11186312096311918,-0.39261061973119726,19.844793890453836,-15624.0,305463040.0,-0.11186312096311918,-0.39261061973117073,19.56834278173114,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.204736887200253,0.0255,0.02861522649402614,0.386,0.0,-0.09236535781327575,-0.012365368875386284,-0.07999998893788947,0.0,0.0,0.05349765085980567,0.0,0.998436237999687,6.866867728033931e-20,1.100110580615045e-20,-0.05590240289140901,0.0,0.0,-0.39261061973119726,5.099797716625831,-0.5282388574614928,-1.1297171083911054e-14,0.022266338576920626,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.5921583,23.271748065948486,2.1039999999998793,manual,0.0,0.0,0.0,0.11562085479452165,0.1261093659732676,-0.1122362354474851,-0.3731144843658926,19.775062185423998,-15624.0,305463072.0,-0.1122362354474851,-0.3731144843659162,19.496135365254517,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.204733223448125,0.025600000381469725,0.028594595854992855,0.39,0.0,-0.09177829439419126,-0.011778318591935918,-0.07999997580225535,0.0,0.0,0.05446011970690059,0.0,0.9984257916270426,-1.3856224475464071e-19,-1.3035045265079786e-20,-0.056088667428582734,0.0,0.0,-0.3731144843658926,5.08034117729117,-0.5321217225808597,1.5357591530504736e-13,0.022144459020468247,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.60188,23.28146982192993,2.104999999999879,manual,0.0,0.0,0.0,0.11562085479452165,0.12563848267470995,-0.11258992659333938,-0.35369114585427536,19.704717450662653,-15624.0,305463072.0,-0.11258992659333938,-0.3536911458542902,19.42333851162603,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.204729577923619,0.025600000381469725,0.028574101842708133,0.39,0.0,-0.09119338175243678,-0.011193434530976779,-0.07999994722146,0.0,0.0,0.05542187513336215,0.0,0.9984158569820061,9.212176223795212e-20,8.23274524074766e-21,-0.05626523373173942,0.0,0.0,-0.35369114585427536,5.060763312491806,-0.535661049465605,-7.151900273248165e-12,0.022043250884590894,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.6120336,23.29162335395813,2.105999999999879,manual,0.0,0.0,0.0,0.11562085479452165,0.1251638093701617,-0.11292426778346579,-0.33434119012641567,19.63376510610206,-15624.0,305463104.0,-0.11292426778346579,-0.3343411901264026,19.349955727887558,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.204725950536051,0.02529999923706055,0.028552419043995237,0.384,0.0,-0.09061061959326733,-0.01061073437562826,-0.07999988521763907,0.0,0.0,0.05638343421375197,0.0,0.9984064371385769,1.7611880880731793e-20,4.889425985162584e-21,-0.05643213871769992,0.0,0.0,-0.33434119012641567,5.041065230756398,-0.5388604071533271,1.3998252345430896e-11,0.021662649106853768,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.6211748,23.300764560699463,2.106999999999879,manual,0.0,0.0,0.0,0.11562085479452165,0.1246853480728006,-0.11323933298626691,-0.3150652028011234,19.562209549940107,-15624.0,305463104.0,-0.11323933298626691,-0.3150652028011264,19.275987325276244,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.204722341195188,0.02529999923706055,0.028530879839975803,0.384,0.0,-0.09002998680777405,-0.010030235703792469,-0.07999975110398158,0.0,0.0,0.05734621332407162,0.0,0.998397534848512,6.982204285959554e-20,4.477528680651354e-21,-0.05658941958012224,0.0,0.0,-0.3150652028011234,5.0212471685944084,-0.5417232973410537,-7.0323411582619985e-12,0.02190213611502301,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.6313727,23.310962438583374,2.107999999999879,manual,0.0,0.0,0.0,0.11562085479452165,0.12420305661831818,-0.11353519676228253,-0.29586377601564096,19.490052997048572,-15624.0,305463104.0,-0.11353519676228253,-0.2958637760156202,19.201426785506182,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.204718749811244,0.02529999923706055,0.028509483279691595,0.384,0.0,-0.08945141796870762,-0.009451956084033701,-0.07999946188467393,0.0,0.0,0.05831356299251859,0.0,0.9983891525444751,-5.2642025854246296e-20,-9.128130913648292e-21,-0.056737113792699044,0.0,0.0,-0.29586377601564096,5.001307545371578,-0.5442530477176247,1.4333854304288376e-13,0.021588676907602355,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.6421466,23.321736335754395,2.1089999999998787,manual,0.0,0.0,0.0,0.11562085479452165,0.12371679867383764,-0.11381193428526637,-0.27673752298379295,19.41729300400846,-15624.0,305463104.0,-0.11381193428526637,-0.2767375229838359,19.12625303178428,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.211999893188477,15.204715176294881,0.025200000762939455,0.028488228418482118,0.384,0.0,-0.08887475333754122,-0.008875913280469229,-0.07999884005707199,0.0,0.0,0.05929298580257597,0.0,0.9983812923427975,1.0389124773517349e-19,1.2294688482126064e-20,-0.056875259119640795,0.0,0.0,-0.27673752298379295,4.981240952862634,-0.5464525756038036,-7.168868380318541e-14,0.02184172596058876,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.6522584,23.33184814453125,2.1099999999998786,manual,0.0,0.0,0.0,0.11562085479452165,0.12322623775430344,-0.11406962139420522,-0.25768710893884994,19.34391721219537,-15624.0,305463136.0,-0.11406962139420522,-0.2576871089388505,19.05041404498542,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.204711620557207,0.025700000762939452,0.028467114317942903,0.39,0.0,-0.08829963287451219,-0.008302125689513789,-0.0799975071849984,0.0,0.0,0.0603008764135911,0.0,0.9983739560453765,5.248719256618251e-20,1.086440402505182e-21,-0.05700389364162265,0.0,0.0,-0.25768710893884994,4.961033891579064,-0.5483238942343436,-7.044360817064039e-12,0.021594819612941667,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.6614382,23.341027975082397,2.1109999999998785,manual,0.0,0.0,0.0,0.11562085479452165,0.12273061327612989,-0.11430833471090299,-0.2387133166977602,19.269892217974245,-15624.0,305463136.0,-0.11430833471090299,-0.23871331669776674,18.973792241083753,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.20470808250977,0.0255,0.028447464554247917,0.394,0.0,-0.08772527227642508,-0.0077306132681654975,-0.07999465900825958,0.0,0.0,0.0613726374201849,0.0,0.998367145139711,-1.3512464558224539e-20,1.5880953567275814e-23,-0.05712305581447677,0.0,0.0,-0.2387133166977602,4.940655761292552,-0.5498670675013924,7.140791241742879e-12,0.021861784833124502,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.6728837,23.352473497390747,2.1119999999998784,manual,0.0,0.0,0.0,0.11562085479452165,0.12222826900036171,-0.1145281518960295,-0.2198171851265062,19.195140088630197,-15624.0,305463136.0,-0.1145281518960295,-0.2198171851265085,18.896131571258245,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.20470456206456,0.025700000762939452,0.028429269429802166,0.39,0.0,-0.08714999138389343,-0.007161399500932805,-0.07998859188296062,0.0,0.0,0.06258426542268108,0.0,0.9983608607949692,4.525080296241088e-20,5.72429714845218e-21,-0.057232784597019186,0.0,0.0,-0.2198171851265062,4.920039889050077,-0.5510780051452757,-7.10051047632439e-12,0.021682410760973873,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.6817803,23.361370086669922,2.1129999999998783,manual,0.0,0.0,0.0,0.11562085479452165,0.12171566387325988,-0.11472915219655573,-0.2010003005262399,19.119488990957414,-15624.0,305463136.0,-0.11472915219655573,-0.20100030052623563,18.816884600272864,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.204701059134003,0.025700000762939452,0.0284111948028693,0.39,0.0,-0.08657022494366394,-0.0065945155537951855,-0.07997570938986875,0.0,0.0,0.0640985920830975,0.0,0.9983551038496647,-1.2098278752878641e-21,-3.1092889440163685e-21,-0.057333119724343413,0.0,0.0,-0.2010003005262399,4.899043732339396,-0.5519438409871766,6.975244091095821e-12,0.021759519760638037,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.691406,23.37099575996399,2.113999999999878,manual,0.0,0.0,0.0,0.11562085479452165,0.12118530640422207,-0.11491141760391346,-0.18226540735775787,19.04256982646234,-15624.0,305463136.0,-0.11491141760391346,-0.18226540735773178,18.734893168503852,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.20469757363096,0.025700000762939452,0.028393239875452548,0.39,0.0,-0.08597845681921774,-0.006030009015787197,-0.07994844780343055,0.0,0.0,0.06626544809675326,0.0,0.9983498747817069,5.880893424391488e-20,7.898643431874365e-21,-0.057424102285982256,0.0,0.0,-0.18226540735775787,4.877365772948249,-0.552433270529798,6.975669299466641e-12,0.022058217266249545,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.701613,23.381202697753906,2.114999999999878,manual,0.0,0.0,0.0,0.11562085479452165,0.12062146637187895,-0.11507503528583553,-0.1636176819220377,18.963600948313903,-15624.0,305463136.0,-0.11507503528583553,-0.16361768192206527,18.647725435666505,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.204694105468729,0.025700000762939452,0.02837540385483988,0.39,0.0,-0.08535893134293811,-0.005467962220732736,-0.07989096912220538,0.0,0.0,0.06984413764317973,0.0,0.9983451736416395,-9.531162064150216e-20,-8.549617323613167e-21,-0.05750577593985987,0.0,0.0,-0.1636176819220377,4.854372986073496,-0.552476483612313,-6.89216713943599e-12,0.022185673736835537,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.7118976,23.39148736000061,2.115999999999878,manual,0.0,0.0,0.0,0.11562085479452165,0.11999135017388757,-0.11522010265613802,-0.1450673703025143,18.880943082555806,-15624.0,305463136.0,-0.11522010265613802,-0.14506737030249572,18.55031161956955,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.204690654561036,0.025700000762939452,0.028357685953569016,0.39,0.0,-0.084678827922844,-0.004908530457661132,-0.07977029746518287,0.0,0.0,0.07652201502150316,0.0,0.9983409999095822,-1.0955503257611466e-19,-1.472041561033899e-20,-0.05757818944302074,0.0,0.0,-0.1450673703025143,4.828745799690615,-0.5519238568886531,2.0788042567005414e-14,0.022370047575619702,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.7222142,23.401803970336914,2.116999999999878,manual,0.0,0.0,0.0,0.11562085479452165,0.1192272116162715,-0.11534673784805821,-0.12663519192017567,18.79119014251237,-15624.0,305462080.0,-0.11534673784805821,-0.12663519192018802,18.432178382307708,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.204687220822038,0.025700000762939452,0.02834008538939266,0.39,0.0,-0.08387037028298298,-0.0043520211090754286,-0.07951834917390756,0.0,0.0,0.09022261077567506,0.0,0.998337352195816,-9.797947483922551e-20,-4.250748248121522e-21,-0.05764140187962229,0.0,0.0,-0.12663519192017567,4.797758361786412,-0.5504621949503803,7.002740877527417e-12,0.022658264202314433,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.7384079,23.41799759864807,2.1179999999998778,manual,0.0,0.0,0.0,0.11562085479452165,0.11819110372961607,-0.11545510104039954,-0.10836319234132422,18.687352029780186,-15624.0,305463200.0,-0.11545510104039954,-0.10836319234132363,18.271999578864385,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.204683804166319,0.02529999923706055,0.028322601385243965,0.384,0.0,-0.08279557507994732,-0.0037990557576052697,-0.07899651932234206,0.0,0.0,0.12076236093723405,0.0,0.998334227627276,-5.030208177411649e-20,-5.713509592304205e-21,-0.05769549330624723,0.0,0.0,-0.10836319234132422,4.755860409090793,-0.547449683447011,-6.9833155371286965e-12,0.023023501672010428,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.7415404,23.421130180358887,2.1189999999998776,manual,0.0,0.0,0.0,0.11562085479452165,0.11660937468669152,-0.11554543676319941,-0.0903357227998819,18.555375532112613,-15624.0,305463232.0,-0.11554543676319941,-0.09033572279987245,18.02746954145118,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.204680404508887,0.025700000762939452,0.028305233169202214,0.39,0.0,-0.08118074130543919,-0.0032508957702397263,-0.07792984553519947,0.0,0.0,0.19507931448336124,0.0,0.9983316206268632,-8.354076441371649e-20,-9.693507520719017e-21,-0.05774058586940287,0.0,0.0,-0.0903357227998819,4.692041855178551,-0.5416091861858269,3.385432043413821e-14,0.024056806576699664,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.7518752,23.431464910507202,2.1199999999998775,manual,0.0,0.0,0.0,0.11562085479452165,0.1139660579749075,-0.11561815366444589,-0.07271690124652068,18.368064736362335,-15624.0,305463232.0,-0.11561815366444589,-0.07271690124648067,17.618821553391783,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.204000473022461,15.204677021765173,0.025399999618530275,0.02828797997445875,0.386,0.0,-0.07850982753475388,-0.0027100716839964572,-0.07579975585075743,0.0,0.0,0.3929557430594912,0.0,0.9983295206087577,-1.5243719974718073e-19,-1.5473259827133653e-20,-0.05777688362216437,0.0,0.0,-0.07271690124652068,4.585543566104699,-0.5305291923002704,3.4176191144185925e-12,0.026438235503177854,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.7622712,23.441860914230347,2.1209999999998774,manual,0.0,0.0,0.0,0.11562085479452165,0.10938373785064774,-0.11567396015565057,-0.05580649120461254,18.076533797471495,-15624.0,305463232.0,-0.11567396015565057,-0.05580649120467962,16.91041004180105,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.20467365585103,0.0255,0.02826951653091929,0.386,0.0,-0.0739052930133839,-0.00218150703739562,-0.07172378597598829,0.0,0.0,0.9518912294772592,0.0,0.9983279080575387,-7.84130185469772e-20,-8.206175958799377e-21,-0.057804740233474046,0.0,0.0,-0.05580649120461254,4.401064175758281,-0.5101065985331659,-3.5776642707433386e-12,0.03260715967725622,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
1774811965.771443,23.451032638549805,2.1219999999998773,manual,0.0,0.0,0.0,0.11562085479452165,0.10166717025860475,-0.11571404919262679,-0.04008903697622695,17.604717883654313,-15624.0,305463232.0,-0.11571404919262679,-0.04008903697622079,15.717454228458827,115.62085479452165,0.1425,0.03,0.08,0.25,0.05,2.0,0.02,15.208000183105469,15.20467030668273,0.0255,0.028251175361840353,0.386,0.0,-0.06617167713842288,-0.0016741947361383761,-0.0644974824022845,0.0,0.0,2.493234872955279,0.0,0.9983267491887989,9.559030903103205e-20,8.689297642560014e-21,-0.05782475122407049,0.0,0.0,-0.04008903697622695,4.090514841621586,-0.47475297991475235,-1.0352896874151685e-11,0.04912143963214228,1,1,"{""theta"": 0.0, ""omega"": 0.0, ""l_com"": 0.1425, ""b_eq"": 0.03, ""tau_eq"": 0.08, ""b"": 0.03, ""tau_c"": 0.08, ""k_t"": 0.25, ""i0"": 0.05, ""delay_sec"": 0.0, ""R"": 2.0, ""k_e"": 0.02}"
