wall_time,wall_elapsed,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,delay_sec_est,tau_cmd,theta,omega,alpha,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,delay_ms,l_com_est,b_eq_est,tau_eq_est,K_u_est,J_rod,J_imu,J_total,tau_motor,tau_res,tau_visc,tau_coul,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,ls_cost,fit_done,fit_complete,fit_final_params
0.0,11.461996793746948,replay,0.0,0.0,0.0,0.0,-0.0341973665646642,-0.1192926174757898,0.028336868876870844,-0.008069489522546824,,,3.340066218714868,-7.952622413635254,-8.92594895997048,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.0341973665646642,0.0011606007985403926,0.033036765766123806,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.028336868876870844,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.472200393676758,replay,0.0,0.0,0.0,0.0,-0.034116477284119186,-0.11900951254266708,0.028255237349423007,-0.008343195309522766,,,3.419719436747068,-7.962299346923828,-16.064993631121,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.034116477284119186,0.0011572573940042844,0.0329592198901149,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.028255237349423007,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.481778621673584,replay,0.0,0.0,0.0,0.0,-0.034034102626900584,-0.11872120740483175,0.02817224099397176,-0.008241092016156637,,,3.5000994167826933,-8.080720901489258,-18.465314023666725,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.034034102626900584,0.0011538580898387038,0.03288024453706188,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.02817224099397176,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.49172043800354,replay,0.0,0.0,0.0,0.0,-0.03395700654695585,-0.11845136725740996,0.028094685052763854,-0.007609393485509486,,,3.5819784284923046,-8.211038589477539,-17.9977562816828,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.03395700654695585,0.0011506816101899266,0.03280632493676592,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.028094685052763854,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.50255250930786,replay,0.0,0.0,0.0,0.0,-0.033877194666760646,-0.11817205505876742,0.028014520709336046,-0.008594536657583474,,,3.66490452783576,-8.276906967163086,-18.63654565576541,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.033877194666760646,0.0011473982975063323,0.03272979636925431,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.028014520709336046,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.511616230010986,replay,0.0,0.0,0.0,0.0,-0.03379048286960004,-0.11786859977288755,0.02792756770893981,-0.008467722538253897,,,3.7476232994898537,-8.279747009277344,-14.54300954367126,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.03379048286960004,0.0011438369399641895,0.03264664592963585,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.02792756770893981,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.521641254425049,replay,0.0,0.0,0.0,0.0,-0.033718165809299525,-0.11761547209925606,0.027855161764204505,-0.00743089714731604,,,3.831178759299717,-8.35573673248291,-7.428585500426341,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.033718165809299525,0.0011408713901130746,0.03257729441918645,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.027855161764204505,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.532073736190796,replay,0.0,0.0,0.0,0.0,-0.03363836107095989,-0.11733622342251225,0.027775376824601183,-0.008139666991454186,,,3.91394002266142,-8.255513191223145,-1.2453817671280696,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.03363836107095989,0.0011376036167744792,0.03250075745418541,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.027775376824601183,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.541691541671751,replay,0.0,0.0,0.0,0.0,-0.033555562983409795,-0.11704645731025284,0.027692729325121037,-0.007930513750539214,,,3.9974559560815823,-8.355026245117188,5.375736601040603,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.033555562983409795,0.0011342186007972088,0.032421344382612585,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.027692729325121037,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.552218914031982,replay,0.0,0.0,0.0,0.0,-0.03347945673605173,-0.11678011402636708,0.02761687768823391,-0.007909342768440908,,,4.080516721170826,-8.241132736206055,14.949973901492452,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.03347945673605173,0.0011311119248012009,0.03234834481125053,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.02761687768823391,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.561882972717283,replay,0.0,0.0,0.0,0.0,-0.033396369031688314,-0.11648938087151609,0.027534194346012834,-0.008138797455781166,,,4.162189098972654,-8.151561737060547,16.94160823149725,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.033396369031688314,0.0011277254408031015,0.032268643590885215,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.027534194346012834,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.571673393249512,replay,0.0,0.0,0.0,0.0,-0.033320337349810214,-0.11622328880150373,0.027458647686864776,-0.007689833609556995,,,4.243558874994687,-8.1099271774292,23.250613707827316,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.033320337349810214,0.0011246312558627935,0.032195706093947424,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.027458647686864776,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.581621170043944,replay,0.0,0.0,0.0,0.0,-0.033243507818096533,-0.11595445709340303,0.027382419316186877,-0.007544979756155312,,,4.323092347409334,-7.87965202331543,31.378721994434184,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.033243507818096533,0.0011215091498790793,0.03212199866821745,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.027382419316186877,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.592012166976929,replay,0.0,0.0,0.0,0.0,-0.03316566501956604,-0.11568206289795406,0.02730529886789313,-0.0076008100347124685,,,4.401345602681944,-7.777652740478516,25.45935061218114,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.03316566501956604,0.0011183505068313086,0.03204731451273473,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.02730529886789313,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.602324724197388,replay,0.0,0.0,0.0,0.0,-0.03308457659071701,-0.11539833362116354,0.027225083502786743,-0.008062794381048288,,,4.477532047401787,-7.524031639099121,30.2896954179163,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.03308457659071701,0.0011150651044390327,0.031969511486277975,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.027225083502786743,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.611844062805176,replay,0.0,0.0,0.0,0.0,-0.033004340892733915,-0.11511757338970928,0.02714583216669059,-0.007825243258149595,,,4.550852146357755,-7.273871898651123,20.99805290163766,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.033004340892733915,0.0011118191860435226,0.031892521706690394,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.02714583216669059,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.621820211410522,replay,0.0,0.0,0.0,0.0,-0.03293049175231852,-0.11485916302152437,0.027072994395254176,-0.007491425776674943,,,4.622599898660896,-7.133434295654297,15.091239288752003,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.03293049175231852,0.00110883594974948,0.031821655802569036,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.027072994395254176,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.631719589233398,replay,0.0,0.0,0.0,0.0,-0.032853298012899136,-0.1145890788062456,0.026996965232161763,-0.007647508343832099,,,4.691965806644703,-6.8469672203063965,23.41234802720269,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.032853298012899136,0.001105722002764694,0.03174757601013444,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.026996965232161763,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.641584396362305,replay,0.0,0.0,0.0,0.0,-0.032776918350266235,-0.11432182564734138,0.02692184536979487,-0.00744004279029542,,,4.757937014152816,-6.538129806518555,17.010998955914424,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.032776918350266235,0.001102645298255523,0.03167427305201071,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.02692184536979487,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.65185570716858,replay,0.0,0.0,0.0,0.0,-0.03270101236006153,-0.1140562468352141,0.02684729677113548,-0.007330810266070964,,,4.821407998306675,-6.287969589233398,13.427821364217753,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.03270101236006153,0.0010995919911484426,0.031601420368913086,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.02684729677113548,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.662294387817385,replay,0.0,0.0,0.0,0.0,-0.032622195272369287,-0.11378048990576944,0.026769999761869293,-0.007602145404925986,,,4.881846437923806,-5.978243827819824,9.984217562680335,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.032622195272369287,0.001096426116645196,0.03152576915572409,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.026769999761869293,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.672332525253296,replay,0.0,0.0,0.0,0.0,-0.03254232476219504,-0.11350104642728674,0.026691784030106473,-0.007879752265820494,,,4.938894245567586,-5.636649131774902,9.174738280119897,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.03254232476219504,0.0010932226137763085,0.031449102148418735,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.026691784030106473,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.681737899780272,replay,0.0,0.0,0.0,0.0,-0.03246574397895203,-0.11323311063078287,0.0266168974322554,-0.007531942652034829,,,4.992754726274937,-5.323461532592773,4.769213933684329,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.03246574397895203,0.001090155463144967,0.03137558851580706,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.0266168974322554,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.691606521606444,replay,0.0,0.0,0.0,0.0,-0.03239419065693866,-0.1129827687416864,0.02654702175465264,-0.006996877930691481,,,5.043346133594069,-4.979114532470703,4.044984087461474,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.03239419065693866,0.0010872935461287753,0.03130689711080988,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.02654702175465264,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.70218014717102,replay,0.0,0.0,0.0,0.0,-0.03231930338781605,-0.11272078622337858,0.02647398777527359,-0.007190191113036315,,,5.090538751411075,-4.63459062576294,2.624782595356732,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.03231930338781605,0.0010843022736929879,0.03123500111412306,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.02647398777527359,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.712612867355348,replay,0.0,0.0,0.0,0.0,-0.032239287105865926,-0.11244086018944165,0.026396061337118176,-0.0076732389371552134,,,5.134146033029624,-4.266630172729492,1.3603984797081063,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.032239287105865926,0.0010811106195005797,0.031158176486365347,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.026396061337118176,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.722347736358644,replay,0.0,0.0,0.0,0.0,-0.03216057196355236,-0.11216547746754313,0.026319511992047077,-0.007525490806042701,,,5.174103551480009,-3.899824619293213,0.9075823491012251,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.03216057196355236,0.0010779753672818784,0.031082596596270485,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.026319511992047077,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.732251405715942,replay,0.0,0.0,0.0,0.0,-0.032087334234386755,-0.11190926046606987,0.02624838677083257,-0.007448394972452643,,,5.210324877689861,-3.524496078491211,1.5161847747300905,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.032087334234386755,0.0010750622723702068,0.03101227196201655,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.02624838677083257,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.741611003875732,replay,0.0,0.0,0.0,0.0,-0.03201302225798472,-0.11164930512232907,0.026176313793740868,-0.007151326540341785,,,5.2425682462480365,-3.1230692863464355,2.007503948354433,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.03201302225798472,0.0010721103599648778,0.030940911898019844,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.026176313793740868,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.751978397369385,replay,0.0,0.0,0.0,0.0,-0.03194298975107787,-0.11140430534391509,0.026108478975899945,-0.007021773821872301,,,5.270683696241028,-2.7088589668273926,2.523551802437613,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.03194298975107787,0.0010693320309936316,0.030873657720084238,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.026108478975899945,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
0.0,11.76198124885559,replay,0.0,0.0,0.0,0.0,-0.031865605373238626,-0.11113362846885118,0.026033621403660924,-0.007383406681093607,,,5.294721010245509,-2.313556909561157,2.6473940544229686,0.0,0.13293092054716407,0.04095727031745909,0.06440428011151482,0.0015134265022156113,0.005415,0.0012479696298261344,0.006662969629826134,0.0,0.031865605373238626,0.0010662660691721291,0.030799339304066496,77.07024376854356,77.07024376854356,1.0,0.0,0.0,0.0,0.0,0.0,0.026033621403660924,0.0,0.0,0.0,77.07024376854356,1,1,"{""K_u"": 0.0015134265022156113, ""b_eq"": 0.04095727031745909, ""tau_eq"": 0.06440428011151482, ""l_com"": 0.13293092054716407}"
