wall_time,wall_elapsed,sim_time,mode,cmd_u_raw,cmd_u_delayed,hw_pwm,delay_sec_est,tau_cmd,theta,omega,alpha,hw_enc,hw_arduino_ms,theta_real,omega_real,alpha_real,delay_ms,l_com_est,b_eq_est,tau_eq_est,k_t_est,i0_est,R_est,k_e_est,bus_v_raw,bus_v_filtered,current_raw_A,current_filtered_A,power_raw_W,tau_motor,tau_res,tau_visc,tau_coul,i_pred,v_applied,inst_cost,best_cost_so_far,imu_qw,imu_qx,imu_qy,imu_qz,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,ls_cost,fit_done,fit_complete,fit_final_params
0.0,0.011,0.011,replay,0.0,0.0,0.0,0.015999999999998238,-0.0506614118497627,-0.1742435747968214,0.04253082901024882,1.522427986918082,,,-0.1742529974822281,0.0344048838172572,0.8443403859970103,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215999603271502,15.215999603271502,0.02810512281288,0.02810512281288,0.43,-0.0,0.0506614118497627,0.0016225522872570916,0.04903885956250561,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.04253082901024882,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.012,0.012,replay,0.0,0.0,0.0,0.015999999999998238,-0.05175689685631955,-0.17420104396781114,0.04396468383157997,1.357934506691798,,,-0.1742178896161176,0.0351078661104675,0.7029822932103074,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215979704216364,15.215979704216364,0.0281070756394075,0.0281070756394075,0.43,-0.0,0.05175689685631955,0.0016772538878157084,0.05007964296850384,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.04396468383157997,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.013,0.013,replay,0.0,0.0,0.0,0.015999999999998238,-0.052701377127670895,-0.17415707928397955,0.045246698023632424,1.2163856272785125,,,-0.1741821946947853,0.0356949213322909,0.587055221823444,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.2159599041615,15.2159599041615,0.0281090155333089,0.0281090155333089,0.43,-0.0,0.052701377127670895,0.0017261627642241486,0.05097521436344675,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.045246698023632424,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.014,0.014,replay,0.0,0.0,0.0,0.015999999999998238,-0.05352154377520121,-0.17411183258595592,0.046397455086137,1.0935986954891916,,,-0.1741460083898109,0.0361863049744004,0.4913836421094326,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215940202614371,15.215940202614371,0.0281109425802309,0.0281109425802309,0.43,-0.0,0.05352154377520121,0.0017700641775587936,0.05175147959764241,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.046397455086137,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.015,0.015,replay,0.0,0.0,0.0,0.015999999999998238,-0.0542382783104264,-0.17406543513086978,0.04743389541461081,0.9863273830319379,,,-0.1741094100734989,0.0365983163120586,0.4120113376582242,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.21592059908489,15.21592059908489,0.0281128568652528,0.0281128568652528,0.43,-0.0,0.0542382783104264,0.0018096044043708654,0.05242867390605554,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.04743389541461081,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.016,0.016,replay,0.0,0.0,0.0,0.015999999999998238,-0.05486812531968631,-0.17401800123545516,0.04837010985220087,0.8920182973920667,,,-0.1740724658872119,0.0369441862869135,0.3458699748548618,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215901093085408,15.215901093085408,0.028113433977158,0.028113433977158,0.43,-0.0,0.05486812531968631,0.0018453210107109111,0.0530228043089754,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.04837010985220087,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.017,0.017,replay,0.0,0.0,0.0,0.015999999999998238,-0.05542434644502888,-0.17396963112560296,0.04921793200939494,0.8086383614458015,,,-0.1740352311516732,0.0372347355387658,0.2905492518523453,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215901583185836,15.215901583185836,0.0281140072671301,0.0281140072671301,0.43,-0.0,0.05542434644502888,0.0018776654491419373,0.05354668099588694,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.04921793200939494,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.018,0.018,replay,0.0,0.0,0.0,0.015999999999998238,-0.05591768585221613,-0.17392041319359355,0.049987386575092475,0.7345505194774731,,,-0.1739977522816989,0.0374788699742667,0.2441344355008643,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215902070847957,15.215902070847957,0.0281145767604798,0.0281145767604798,0.43,-0.0,0.05591768585221613,0.0019070201618189954,0.054010665690397135,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.049987386575092475,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.019,0.019,replay,0.0,0.0,0.0,0.015999999999998238,-0.05635693390954267,-0.17387042580701847,0.05068703304834988,0.6684229457009039,,,-0.1739600683222525,0.0376839594464495,0.2050894721827843,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215902556083892,15.215902556083892,0.0281151424823504,0.0281151424823504,0.43,-0.0,0.05635693390954267,0.0019337116938646464,0.054423222215678024,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.05068703304834988,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.02,0.02,replay,0.0,0.0,0.0,0.015999999999998238,-0.05674934769533988,-0.1738197387739701,0.051324232466494285,0.6091618226250866,,,-0.1739222121913098,0.0378561309427038,0.1721714962543695,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215903038905724,15.215903038905724,0.0281157044577185,0.0281157044577185,0.43,-0.0,0.05674934769533988,0.001958020869053777,0.0547913268262861,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.051324232466494285,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.021,0.021,replay,0.0,0.0,0.0,0.015999999999998238,-0.05710096852884731,-0.17376841454150363,0.05190535669360005,0.5558609367007463,,,-0.1738842116930272,0.038000498282592,0.1443673398882071,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215903519325456,15.215903519325456,0.0281162627113955,0.0281162627113955,0.43,-0.0,0.05710096852884731,0.0019801907741746894,0.05512077775467262,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.05190535669360005,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.022,0.022,replay,0.0,0.0,0.0,0.015999999999998238,-0.057416864473514656,-0.17371650918481002,0.052435954339895785,0.5077634347212552,,,-0.1738460903490313,0.0381213439958893,0.1208457132972905,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.21590399735504,15.21590399735504,0.0281154927596644,0.0281154927596644,0.43,-0.0,0.057416864473514656,0.002000433088859007,0.05541643138465565,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.052435954339895785,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.023,0.023,replay,0.0,0.0,0.0,0.015999999999998238,-0.057701317508521775,-0.17366407323047012,0.05292088356304256,0.4642324853816149,,,-0.1738078680843236,0.0382222647077045,0.1009207118152221,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215904473006365,15.215904473006365,0.0281147279069514,0.0281147279069514,0.43,-0.0,0.057701317508521775,0.0020189331519540623,0.055682384356567714,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.05292088356304256,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.024,0.024,replay,0.0,0.0,0.0,0.015999999999998238,-0.05795796942588404,-0.17361115234690708,0.053364419310659016,0.42472853974652836,,,-0.1737695617959815,0.0383062883420881,0.0840236343835342,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215904946291268,15.215904946291268,0.0281139681194881,0.0281139681194881,0.43,-0.0,0.05795796942588404,0.0020358540528281543,0.055922115373055886,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.053364419310659016,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.025,0.025,replay,0.0,0.0,0.0,0.015999999999998238,-0.058189936607846986,-0.1735577879275964,0.053770340642535615,0.38879153638152175,,,-0.173731185826666,0.0383759693154405,0.0696809733524705,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.21590541722152,15.21590541722152,0.0281132133637299,0.0281132133637299,0.426,-0.0,0.058189936607846986,0.0020513399627154058,0.05613859664513158,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.053770340642535615,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.026,0.026,replay,0.0,0.0,0.0,0.015999999999998238,-0.058399901104063554,-0.17350401758695388,0.054142002383422067,0.3560268504908066,,,-0.1736927523602967,0.0384334663693919,0.0574970539513052,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215905885808834,15.215905885808834,0.0281137881147181,0.0281137881147181,0.436,-0.0,0.058399901104063554,0.0020655188682715602,0.05633438223579199,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.054142002383422067,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.027,0.027,replay,0.0,0.0,0.0,0.015999999999998238,-0.05859018348811574,-0.17344987558457045,0.054482394343517225,0.32609410585993714,,,-0.1736542717537167,0.0384806065799325,0.0471402105406415,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215906352064868,15.215906352064868,0.0281143590594083,0.0281143590594083,0.43,-0.0,0.05859018348811574,0.0020785048308372845,0.05651167865727846,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.054482394343517225,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.028,0.028,replay,0.0,0.0,0.0,0.015999999999998238,-0.05876280158143297,-0.17339539319022693,0.05479419059514194,0.2986981960303581,,,-0.1736157528154467,0.0385189382700046,0.0383316900720575,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.21590681600122,15.21590681600122,0.0281155884645583,0.0281155884645583,0.43,-0.0,0.05876280158143297,0.002090399866344586,0.05667240171508838,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.05479419059514194,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.029,0.029,replay,0.0,0.0,0.0,0.015999999999998238,-0.05891951812379048,-0.17334059899963178,0.05507979073557794,0.2735820251361716,,,-0.173577203040504,0.0385497749427476,0.0308366727430619,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215907277629432,15.215907277629432,0.0281174719821343,0.0281174719821343,0.426,-0.0,0.05891951812379048,0.0021012955194952385,0.05681822260429524,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.05507979073557794,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.03,0.03,replay,0.0,0.0,0.0,0.015999999999998238,-0.059061879730669314,-0.1732855192088962,0.055341354645414294,0.25052059824271566,,,-0.1735386288085996,0.0385742319043702,0.0244569616225653,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215907736960986,15.215907736960986,0.0281193430260839,0.0281193430260839,0.426,-0.0,0.059061879730669314,0.0021112741897926506,0.056950605540876664,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.055341354645414294,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.031,0.031,replay,0.0,0.0,0.0,0.015999999999998238,-0.059191248931365244,-0.1732301778542508,0.05558083193206337,0.2293161788340896,,,-0.1735000355517046,0.0385932568950364,0.0190249906661943,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215908194007309,15.215908194007309,0.028121201679014,0.028121201679014,0.426,-0.0,0.059191248931365244,0.002120410254812802,0.057070838676552445,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.05558083193206337,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.032,0.032,replay,0.0,0.0,0.0,0.015999999999998238,-0.05930883067400066,-0.17317459702231874,0.055799987003082474,0.20979429627694302,,,-0.1734614278959217,0.0386076557828407,0.014398887804301,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215908648779768,15.215908648779768,0.0281230480229843,0.0281230480229843,0.426,-0.0,0.05930883067400066,0.002128771026752149,0.05718005964724851,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.055799987003082474,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.033,0.033,replay,0.0,0.0,0.0,0.015999999999998238,-0.059415694376702986,-0.17311879703531566,0.056000420524617255,0.19180043490318255,,,-0.1734228097817479,0.0386181141738272,0.0104583909865674,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.21590910128968,15.21590910128968,0.0281248821395111,0.0281248821395111,0.426,-0.0,0.059415694376702986,0.0021364175710678235,0.05727927680563516,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.056000420524617255,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.034,0.034,replay,0.0,0.0,0.0,0.015999999999998238,-0.059512792371329455,-0.17306279661479104,0.05618358787288884,0.17519727322454415,,,-0.1733841845661247,0.0386252156232002,0.0071014493729926,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215909551548297,15.215909551548297,0.0281267041095708,0.0281267041095708,0.426,-0.0,0.059512792371329455,0.002143405410402374,0.05736938696092708,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.05618358787288884,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.035,0.035,replay,0.0,0.0,0.0,0.015999999999998238,-0.059600975408021034,-0.17300661302691817,0.056350815071066346,0.15986236986243085,,,-0.1733455551091106,0.0386294570141331,0.004241390932913,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.21590999956682,15.21590999956682,0.0281285140136037,0.0281285140136037,0.426,-0.0,0.059600975408021034,0.0021497851325758856,0.057451190275445145,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.056350815071066346,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.036,0.036,replay,0.0,0.0,0.0,0.015999999999998238,-0.059681005751664525,-0.1729502622118471,0.05650331261261369,0.14568621431084594,,,-0.1733069238475459,0.0386312615646144,0.0018045504812658,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215910445356394,15.215910445356394,0.0281303119315171,0.0281303119315171,0.426,-0.0,0.059681005751664525,0.002155602917947036,0.05752540283371749,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.05650331261261369,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
0.0,0.037,0.037,replay,0.0,0.0,0.0,0.015999999999998238,-0.05975356829490024,-0.17289375889923447,0.056642187499688045,0.13257057728994326,,,-0.1732682928577039,0.0386309898419978,-0.0002717226166293,9.416459692634517,0.1634246984864493,0.038150027286467866,0.07092777859084162,0.28554392329661715,0.05627679546392443,2.1178603593403227,0.021117362961753806,15.215910888928112,15.215910888928112,0.0281320979426894,0.0281320979426894,0.426,-0.0,0.05975356829490024,0.002160900998678328,0.057592667296221915,-0.0,0.0,8.947797102711583,8.947797102711583,1.0,0.0,0.0,0.0,0.0,0.0,0.056642187499688045,0.0,0.0,0.0,8.947797102711583,1,1,"{""l_com"": 0.1634246984864493, ""J_cm_base"": 0.0014363209253363055, ""b_eq"": 0.038150027286467866, ""tau_eq"": 0.07092777859084162, ""k_t"": 0.28554392329661715, ""i0"": 0.05627679546392443, ""R"": 2.1178603593403227, ""k_e"": 0.021117362961753806, ""delay_sec"": 0.009416459692634516}"
